Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
34.43031217,-0.002803717,0.00537794,0.021716559,0.02254755
34.44030817,-0.012674543,0.012416672,0.02276438,0.028862342
34.45030317,-0.005437908,0.001388239,0.015727841,0.016699192
34.46029817,-0.0038585,-0.001295204,0.02156804,0.021948711
34.47029417,-0.003691907,0.003547095,0.034290411,0.034670512
34.48028917,-0.006544672,0.001845701,0.024858853,0.025772115
34.49028517,-0.008503565,0.007525348,0.02456006,0.027058049
34.50028017,-0.00113563,0.006388896,0.020517295,0.021518993
34.51027617,-0.013675317,0.002187654,0.029498034,0.032587331
34.52027117,0.000396485,0.002625674,0.030695543,0.030810189
34.53026717,-0.010095526,0.004924114,0.02410807,0.026596345
34.54026217,-0.002342187,0.001841864,0.020963438,0.021174136
34.55025817,-0.00579983,0.003363117,0.024106901,0.025021816
34.56025317,-0.012892508,0.001962545,0.023506392,0.02688157
34.57024917,-0.001913974,0.007179221,0.028296431,0.02925564
34.58024442,-0.009555577,0.005245236,0.023956627,0.026319984
34.59024042,-0.009878716,0.011311969,0.027550326,0.03137786
34.60023542,-0.009539993,0.012499739,0.027698261,0.031850409
34.61023042,-0.013162402,0.005704745,0.024104562,0.028050363
34.62022642,-0.009297571,-0.001112186,0.020060627,0.022138441
34.63022142,-0.011700639,0.011280074,0.027845026,0.03224113
34.64021742,-0.012004713,0.008450862,0.023804015,0.027967147
34.65021242,-0.002402025,0.002307704,0.022756194,0.022998687
34.66020842,-0.007350622,0.010038774,0.02260709,0.025804828
34.67020342,-0.009082039,0.004744824,0.022006581,0.024275222
34.68019942,-0.008859368,0.004184231,0.029790394,0.031360226
34.69019442,-0.006751271,0.008445782,0.0221551,0.024652776
34.70019042,-0.008466853,0.001319442,0.028890508,0.030134531
34.71018542,-0.012079589,0.010492956,0.016316655,0.02285283
34.72018142,-0.008650978,0.002830427,0.017811788,0.020002763
34.73017642,-0.008879189,0.004664479,0.021554006,0.023773358
34.74017242,-0.009821568,0.008715074,0.018262024,0.022492604
34.75016742,-0.003607051,0.007657806,0.019460118,0.021221428
34.76016342,-0.00338094,0.007696982,0.023350856,0.024818073
34.77015842,-0.001196761,0.001440946,0.029188131,0.029248172
34.78015342,-0.003368901,0.00196006,0.026792527,0.027074542
34.79014942,-0.005276833,-0.000937738,0.031881359,0.032328708
34.80014442,-0.004197351,0.00450845,0.026790773,0.027489805
34.81014042,-0.010901129,0.013152453,0.026192603,0.031270978
34.82013542,-0.012026485,0.00602149,0.028137386,0.031186651
34.83013142,-0.005614122,0.004786385,0.018557893,0.019970559
34.84012642,-0.016763095,0.011113611,0.032478359,0.038201538
34.85012242,-0.014030209,0.004169677,0.030081001,0.033452946
34.86011742,-0.007495329,0.008888745,0.019902753,0.023050148
34.87011342,-0.003000355,0.001909682,0.027984189,0.028209287
34.88010842,-0.009685081,0.001306113,0.031876096,0.033340549
34.89010442,-0.009128509,0.002971281,0.032474266,0.033863493
34.90009942,-0.00702595,0.006831357,0.024840142,0.026703259
34.91009542,-0.002240525,0.003593068,0.027684812,0.028006765
34.92009042,-0.004636837,0.006385251,0.033223879,0.034148175
34.93008542,-0.002107378,0.009583787,0.021547574,0.023676739
34.94008142,-0.004139461,0.008033261,0.018702319,0.020771258
34.95007642,-0.00720282,0.006468391,0.021096754,0.023211931
34.96007242,0.000796861,0.005550698,0.01046944,0.011876633
34.97006742,-0.006505132,0.001706546,0.011816638,0.013596396
34.98006342,-0.004796407,3.97611E-05,0.02618734,0.026622995
34.99005842,-0.001082614,-0.004228715,0.02917936,0.029504053
35.00005442,-0.008934689,0.006760496,0.020795622,0.023621831
35.01004942,-0.005001603,0.008674089,0.027681888,0.029437099
35.02004542,-0.001967944,0.005274371,0.023639708,0.024300774
35.03004042,-0.004834366,0.007328279,0.020195113,0.022020839
35.04003642,-0.005037861,0.015287481,0.030673324,0.034640149
35.05003142,-0.004903927,0.006870652,0.020794453,0.022442452
35.06002642,-0.011864549,-0.000882793,0.021243519,0.024348182
35.07002242,-0.005590923,0.00268411,0.031422352,0.032028535
35.08001742,-0.003277145,0.00628572,0.032021107,0.03279636
35.09001342,-0.004069434,0.010736758,0.029477568,0.031634875
35.10000842,-0.007911922,0.002223641,0.0345664,0.035529975
35.11000442,-0.002972857,0.00723751,0.027530445,0.028620707
35.11999942,-0.00015832,0.003318752,0.025733596,0.025947199
35.12999542,-0.003451568,0.00143826,0.021393793,0.021718109
35.13999042,-0.006235128,0.000917218,0.025734181,0.026494644
35.14998642,-0.01293484,0.008546765,0.017052235,0.023046388
35.15998142,-0.002134074,0.003870153,0.022741576,0.023167038
35.16997742,0.004860249,0.002938473,0.023637369,0.024310119
35.17997242,-0.00764763,0.00377129,0.020046009,0.0217842
35.18996742,-0.003877709,0.00646957,0.024087605,0.025240932
35.19996342,-0.004933712,-0.000963046,0.016602584,0.017346895
35.20995842,-0.00444779,0.006951864,0.024085266,0.025459994
35.21995442,-0.007672929,0.010040309,0.02648087,0.029341406
35.22994942,-0.015602678,-0.003057427,0.020793868,0.026175874
35.23994542,-0.00677949,0.00867862,0.016452311,0.019797941
35.24994042,-0.011542908,0.004145201,0.025581568,0.028369668
35.25993642,-0.008270784,0.00784372,0.040251648,0.041834495
35.26993142,-0.00298642,0.004063669,0.034414372,0.034781908
35.27992742,-0.00773249,0.004415662,0.027528107,0.028932441
35.28992242,-0.010358333,0.004474765,0.024085851,0.026597872
35.29991842,-0.004656444,0.010489887,0.01645348,0.020060837
35.30991342,-0.005286171,0.005789776,0.016751688,0.018495517
35.31990942,-0.013725955,0.005046056,0.020493906,0.02517667
35.32990442,-0.006773488,0.005089325,0.018249745,0.020120501
35.33989942,0.000507452,0.009946077,0.029325541,0.030970458
35.34989542,-8.04837E-05,0.004249363,0.028277135,0.028594753
35.35989042,-0.00710352,0.006839497,0.02528453,0.027139384
35.36988642,-0.013324292,0.002563593,0.022142821,0.025969469
35.37988142,0.00121052,-0.001317012,0.02229251,0.022364165
35.38987742,-0.011647375,0.005936696,0.031122975,0.033757151
35.39987242,-0.00827027,0.010779744,0.027230483,0.030431882
35.40986842,-0.004940591,0.008924697,0.029175267,0.030907214
35.41986342,-0.003259172,0.021914332,0.024983983,0.033392507
35.42985942,-0.007989485,0.006701704,0.026332936,0.028322574
35.43985442,-0.010783912,0.003297291,0.018999358,0.022093902
35.44984942,-0.012732123,0.00674046,0.018100641,0.023133827
35.45984542,-0.004791026,0.002813077,0.025134841,0.025741553
35.46984042,-0.004566545,0.002418153,0.023938501,0.024489847
35.47983642,-0.008455745,0.007235162,0.025286284,0.027626859
35.48983142,-0.004404139,0.002496058,0.019597528,0.020240797
35.49982742,-0.003051708,0.007357287,0.031124729,0.032127735
35.50982242,-0.002024153,0.002116573,0.032022861,0.032156504
35.51981842,-0.009530167,0.000580464,0.026182078,0.02786866
35.52981342,-0.007716724,0.006265136,0.022587794,0.024678091
35.53980942,-0.009028252,0.01420878,0.029024994,0.033553674
35.54980442,-0.006730102,0.000984625,0.027528107,0.028355959
35.55980042,-0.002708956,0.005756346,0.027079625,0.027816902
35.56979542,-0.00103212,-0.004447739,0.032170211,0.032492617
35.57978946,-0.004861754,0.009598415,0.028577682,0.030536046
35.58978546,-0.00813104,0.010366684,0.018099471,0.022386889
35.59978046,-0.006442727,0.005842191,0.0188485,0.020758272
35.60977646,-0.007312236,0.009576314,0.018700565,0.022246027
35.61977146,-0.008516369,0.010755012,0.023492943,0.027205095
35.62976746,-0.011307649,0.012664174,0.028432671,0.033115872
35.63976246,-0.005358854,0.00274281,0.035918276,0.036419266
35.64975846,-0.002862975,-0.001910377,0.038313296,0.038467581
35.65975346,-0.005873852,0.001507851,0.012267458,0.013684528
35.66974946,-0.011533016,0.009933615,0.027684812,0.03159329
35.67974446,-0.012783142,0.002019628,0.030378624,0.033020424
35.68973946,-0.006265081,0.001469113,0.026186171,0.026965257
35.69973546,-0.00559711,-0.001643817,0.025737104,0.026389928
35.70973046,-0.016212246,0.00153684,0.011366987,0.019859688
35.71972646,-0.000659936,0.001282395,0.02573652,0.025776899
35.72972146,-0.00907227,-0.004293693,0.038760023,0.040038497
35.73971746,-0.00637019,0.004756947,0.034869871,0.035764728
35.74971246,-0.00831948,0.00727221,0.027385435,0.029530676
35.75970846,-0.007958019,0.000395729,0.021547574,0.022973564
35.76970346,-0.001500277,0.009015054,0.031277926,0.032585744
35.77969946,-0.003753072,0.011535826,0.033523842,0.03565121
35.78969446,-0.00525265,0.009850347,0.022747423,0.025339
35.79968946,-0.010520466,0.005476109,0.024991584,0.027663103
35.80968546,-0.01131409,0.005670063,0.029630765,0.032220188
35.81968046,-0.00447926,0.004920697,0.022894773,0.02384214
35.82967646,-0.004936226,-0.001344467,0.025887378,0.02638807
35.83967146,-0.007577482,0.012583162,0.021249366,0.025831953
35.84966746,-0.008650353,0.002193382,0.022897112,0.024574728
35.85966246,-0.007926271,0.001962024,0.027838594,0.029011422
35.86965846,-0.003181388,0.000896579,0.027537462,0.02773512
35.87965346,-0.008152412,0.004191074,0.013167345,0.016043874
35.88964946,-0.007231571,0.001859689,0.020203884,0.021539522
35.89964446,-0.007386552,0.009074714,0.036369681,0.038205567
35.90963946,-0.013095109,0.007738251,0.014664817,0.021128636
35.91963546,-0.01532684,0.004658193,0.027988282,0.03224833
35.92963046,-0.010548528,0.011494584,0.029934821,0.033756339
35.93962646,-0.006993722,0.003401426,0.019756572,0.021232145
35.94962146,-0.007043748,0.008227453,0.022751516,0.025197953
35.95961746,-0.003734441,0.010288934,0.02349996,0.025924049
35.96961246,-0.010770336,0.003901719,0.017812958,0.021178409
35.97960846,-0.009625682,0.001172805,0.01811292,0.020545245
35.98960346,-0.001073544,-0.000935701,0.025297394,0.025337446
35.99959946,-0.003921369,0.009365759,0.028590546,0.030339972
36.00959446,-0.000515368,0.00841333,0.027693583,0.028947958
36.01958946,-0.003048446,0.001868176,0.025596771,0.025845267
36.02958546,-0.001480177,0.003913066,0.029040781,0.029340586
36.03958046,-0.003701452,0.000571967,0.030238876,0.030469944
36.04957646,-0.006810935,0.000666893,0.023650818,0.024621023
36.05957146,-0.00220374,0.008022161,0.018862533,0.02061569
36.06956746,-0.001764032,0.011534693,0.024402185,0.027048615
36.07956246,-0.000552055,-0.001283345,0.034881565,0.03490953
36.08955846,-0.003857308,0.006807073,0.023954288,0.025199663
36.09955346,-0.003757647,0.00317057,0.030541177,0.030934381
36.10954946,-0.007593391,-0.002374591,0.023955458,0.025242072
36.11954446,-0.002541675,0.00337875,0.029792148,0.030090666
36.12953946,-0.002522379,0.008010978,0.025749968,0.027085033
36.13953546,0.000386967,0.011928777,0.023354949,0.02622783
36.14953046,-0.008133897,0.006525283,0.024401016,0.026535809
36.15952646,-0.007649143,-0.001928348,0.0244016,0.025645
36.16952146,-0.005649614,0.00674226,0.018863118,0.020813299
36.17951746,-0.002368748,0.010362764,0.023503468,0.025795559
36.18951246,-0.00582231,-0.001390897,0.02799296,0.028625857
36.19950846,-0.000477448,4.20634E-05,0.022904713,0.022909727
36.20950346,-0.008411772,0.006186765,0.021258137,0.023684222
36.21949846,-0.006275636,0.007406494,0.027695922,0.029347979
36.22949446,-0.011024521,0.006384922,0.030389734,0.032952135
36.23948946,-0.004896917,-0.002882074,0.029341328,0.029886447
36.24948546,-0.00569855,-0.006544021,0.018114089,0.020085266
36.25948046,-0.010664136,0.005203465,0.023052063,0.025926771
36.26947646,-0.00808978,0.004007764,0.027991791,0.029411683
36.27947146,-0.010948096,0.008234835,0.026644008,0.02995958
36.28946746,-0.012050545,-0.00344782,0.029788055,0.032317663
36.29946246,-0.013917227,0.001831933,0.032184829,0.035112796
36.30945746,-0.008605117,0.009325185,0.022454478,0.025791678
36.31945346,-0.006695354,0.001323627,0.022453893,0.023468214
36.32944846,-0.013117232,-0.000194831,0.023801091,0.027177044
36.33944446,-0.009440394,0.006972859,0.026044668,0.028566878
36.34943946,0.001184623,0.005698084,0.025744706,0.026394344
36.35943546,0.001674419,-0.004159581,0.023649064,0.024070397
36.36943046,-0.010301456,0.002669391,0.024546027,0.026753562
36.37942646,-0.002409039,0.004794306,0.02005478,0.020760131
36.38942146,-0.007980805,0.005905231,0.028588207,0.030263023
36.39941746,-0.008372427,0.003416199,0.029487509,0.030842845
36.40941246,0.000491561,0.000290936,0.030237122,0.030242516
36.41940746,-0.003434547,0.004783653,0.031135254,0.031687276
36.42940346,-0.00247845,0.000640234,0.021556345,0.021707801
36.43939846,-0.010032052,0.000216923,0.019759496,0.022161381
36.44939446,-0.00816095,0.002396061,0.02514712,0.02654656
36.45938946,-0.007148294,0.005165174,0.021256383,0.023013278
36.46938546,-0.001885389,0.004968224,0.023651987,0.024241585
36.47938046,-0.008815984,0.000286788,0.023203506,0.024823507
36.48937646,-0.003952572,0.006501126,0.023952534,0.025131879
36.49937146,-0.002561816,0.013757201,0.02904312,0.032238584
36.50936646,-0.005185404,0.008055152,0.02619845,0.027895029
36.51936246,0.002079608,0.009563231,0.02619845,0.027966747
36.52935746,0.002335862,0.005188024,0.015420862,0.016436996
36.53935346,-0.005884661,0.001723202,0.02784561,0.028512746
36.54934846,-0.004909628,-0.002241749,0.025300317,0.025869595
36.55934446,-0.000787515,-0.001478551,0.026348138,0.026401339
36.56933946,-0.00932281,0.006571887,0.030839385,0.032881182
36.57933567,-0.005857864,0.000384052,0.026498997,0.027141461
36.58933067,-0.010087879,0.0038502,0.025749968,0.027922217
36.59932567,-0.001882954,-0.000754181,0.029192809,0.029263192
36.60932167,-0.008448523,0.005346995,0.030091526,0.031709113
36.61931667,-0.007415119,0.006540293,0.031588413,0.033099657
36.62931267,-0.005421929,-0.008873817,0.02440277,0.026526159
36.63930767,-0.005602859,-0.001175866,0.021560438,0.022307559
36.64930367,-0.005945689,0.001738505,0.01542437,0.016621817
36.65929867,0.002008516,0.011009677,0.021561608,0.024293004
36.66929467,-0.007606718,0.00280913,0.021114296,0.022617844
36.67928967,-0.006720397,-0.003144943,0.014975889,0.016713218
36.68928467,-0.006471162,-0.000905597,0.020513787,0.021529317
36.69928067,-0.001816474,0.004066017,0.02410807,0.024515936
36.70927567,-0.005513251,0.000674924,0.019915617,0.020675668
36.71927167,-0.005204988,0.003860825,0.026501336,0.027282204
36.72926667,-0.003009411,0.004896605,0.025752892,0.02638645
36.73926267,-0.004635627,0.007652671,0.027999392,0.02939419
36.74925767,-0.014973605,0.002837444,0.018868965,0.02425485
36.75925367,-0.011212753,-0.000687834,0.025753477,0.028096984
36.76924867,-0.008206585,-0.005571949,0.025603203,0.027457579
36.77924367,-0.00760506,0.007255664,0.018715183,0.021464847
36.78923967,-0.010356856,0.000318938,0.020211486,0.022712779
36.79923467,-0.005919008,0.002658409,0.032336857,0.032981421
36.80923067,-0.003905387,0.006342027,0.028443781,0.029402755
36.81922567,-0.00085437,0.003727088,0.022906467,0.023223423
36.82922167,-0.006532909,0.005399154,0.029044874,0.030256148
36.83921667,-0.008091503,-0.000199957,0.023058495,0.024437811
36.84921267,-0.005380199,-0.00435253,0.023057325,0.024073457
36.85920767,-0.003112907,0.002123581,0.019316862,0.019680979
36.86920267,-0.00850451,0.004039485,0.024405109,0.026158239
36.87919867,-0.006840936,-6.80104E-05,0.026499581,0.027368428
36.88919367,-0.004151126,0.010204999,0.031886621,0.033736189
36.89918967,0.001446889,-0.001938498,0.026348138,0.026458943
36.90918467,0.00132362,0.006811878,0.024700393,0.025656638
36.91918067,0.002767026,0.00589678,0.030688527,0.031372187
36.92917567,-0.004348974,0.010691387,0.032185414,0.0341924
36.93917067,-0.003222003,0.004072339,0.024701563,0.025241483
36.94916667,-0.01002966,0.005402096,0.030837046,0.032874004
36.95916167,-0.004717554,0.001469634,0.018261439,0.018918121
36.96915767,0.000293791,-0.004576506,0.009879456,0.01089194
36.97915267,-0.005443395,0.007851175,0.029637782,0.031139519
36.98914867,-0.003444704,0.001324084,0.021255214,0.021573208
36.99914367,-0.010115893,0.001691216,0.023200582,0.025366484
37.00913967,-4.84953E-05,0.00444795,0.030834122,0.031153326
37.01913467,-0.00663418,0.006147625,0.023649648,0.02532018
37.02912967,-0.004960892,0.003717358,0.023199413,0.02401337
37.03912567,-0.000988732,0.008507589,0.029486339,0.030705062
37.04912067,-0.003808529,0.004426041,0.024847158,0.025524028
37.05911667,-0.006876458,0.00341725,0.023200582,0.024438296
37.06911167,-0.001004764,-0.005651389,0.023050309,0.023754252
37.07910767,-0.005598905,-0.005251293,0.021552837,0.022878999
37.08910267,-0.004657933,0.001579589,0.00882988,0.010107335
37.09909867,-0.007625263,0.003967857,0.026643423,0.027995723
37.10909367,-0.006036549,0.01291946,0.021401979,0.025717641
37.11908867,-0.003804788,0.003989546,0.023798752,0.024428948
37.12908467,0.000639991,-0.000897548,0.011374004,0.011427298
37.13907967,0.000428971,0.002253243,0.020053611,0.020184361
37.14907567,-0.001921722,0.00340138,0.025592678,0.02588914
37.15907067,-0.003807305,-0.002059289,0.024845989,0.025220218
37.16906667,-0.001316179,0.008507151,0.022750931,0.024325066
37.17906167,-0.00990281,-0.002646687,0.022152761,0.024409331
37.18905667,-0.00580819,-0.008357288,0.016764552,0.019611974
37.19905267,-0.00460793,0.003102414,0.033231481,0.03369257
37.20904767,-8.56366E-05,0.006162646,0.029338989,0.029979357
37.21904367,-0.007478529,0.006318858,0.025445328,0.027263916
37.22903867,-0.010973264,0.002275618,0.028886415,0.030984124
37.23903467,-0.003008068,0.006852754,0.018556724,0.020009016
37.24902967,-0.007978345,-0.0015892,0.029482831,0.030584585
37.25902567,-0.007087643,0.005475424,0.034572247,0.035713516
37.26902067,-0.002167405,0.006300146,0.021998979,0.022985747
37.27901567,-0.003133084,0.001318684,0.024993339,0.025223444
37.28901167,-0.005779536,-0.001115768,0.030382133,0.030947083
37.29900667,-0.011452708,-0.001464938,0.025740613,0.028211517
37.30900267,-0.009589431,0.009819668,0.022446291,0.026310056
37.31899767,0.001479005,0.005271292,0.024391075,0.024997971
37.32899367,0.001152833,0.005970647,0.022895358,0.023689134
37.33898867,-0.007686055,0.008737175,0.026187925,0.028656955
37.34898367,-0.012240956,0.005198038,0.031575549,0.034261873
37.35897967,-0.007733203,0.001306533,0.016756366,0.018500953
37.36897467,-0.000522517,0.001735947,0.01286329,0.01299041
37.37897067,-0.002344907,0.003479952,0.020945311,0.021361524
37.38896567,-0.002230359,0.000504953,0.031275587,0.031359079
37.39896167,-0.002917968,0.007970166,0.026485548,0.02781227
37.40895667,-0.004060471,0.005308029,0.028579436,0.029350413
37.41895167,-0.003625397,0.004315126,0.027233407,0.027810471
37.42894767,-0.014288366,0.002900475,0.030228351,0.033560741
37.43894267,-0.006604574,0.00689468,0.034569324,0.035863563
37.44893867,-0.002765331,0.000808177,0.017354536,0.017592047
37.45893367,-0.011482995,-0.000121019,0.024390491,0.026958669
37.46892967,-0.008316075,0.004111013,0.036215315,0.037384576
37.47892467,-0.006391432,0.007611476,0.027085472,0.028851478
37.48892067,-0.005592311,0.006164948,0.016606092,0.018575329
37.49891567,-0.001985312,0.014695369,0.020650027,0.025422803
37.50891067,-0.010170588,0.003331616,0.014063138,0.017672362
37.51890667,-0.001538932,0.007278961,0.027833331,0.028810517
37.52890167,-0.00449673,0.005492098,0.016903716,0.018333557
37.53889767,-0.003217408,0.009836533,0.020196868,0.022694108
37.54889267,-0.00748038,0.003558926,0.03576391,0.036710752
37.55888867,-0.001575482,0.009941829,0.025585077,0.027493968
37.56888367,-0.001573419,0.008879262,0.033967645,0.035144244
37.57887858,-0.010801826,0.006236001,0.037409901,0.039434349
37.58887458,-0.002675933,0.006603041,0.02528453,0.02626915
37.59886958,-0.001531564,0.010387378,0.033519164,0.035125171
37.60886558,-0.003810247,0.011007192,0.031574965,0.033654935
37.61886058,-0.005847108,0.006134451,0.026336444,0.027666378
37.62885658,-0.004384372,0.009133735,0.025737104,0.027659472
37.63885158,0.003274733,0.000399621,0.020646518,0.020908426
37.64884658,-0.001840069,0.00335072,0.043996789,0.044162548
37.65884258,-0.005755056,0.003745571,0.036812316,0.03744725
37.66883758,-0.002637455,0.008860761,0.014808074,0.017457042
37.67883358,-0.003075722,0.006350241,0.030224842,0.031037505
37.68882858,-0.002386639,0.004623266,0.029327295,0.029785246
37.69882458,-0.003745466,0.003575609,0.024988661,0.025519535
37.70881958,-0.006640094,0.003215822,0.035619484,0.036375541
37.71881458,-0.007097688,0.003213593,0.022596565,0.023902073
37.72881058,0.001508755,0.008426203,0.02139964,0.02304825
37.73880558,-0.010729161,0.016657137,0.027537462,0.033924724
37.74880158,-0.009053934,-0.005234007,0.026936368,0.028895268
37.75879658,-0.00534819,0.004178585,0.02274333,0.023734422
37.76879258,-0.006591388,0.003579519,0.021845782,0.023097566
37.77878758,-0.001282774,0.007191335,0.032772474,0.033576716
37.78878258,-0.00550963,-0.000686829,0.026634067,0.027206641
37.79877858,-0.004390862,0.008115817,0.022293094,0.024127333
37.80877358,-0.006171777,-0.001117823,0.024987491,0.025762668
37.81876958,-0.000591236,0.003728934,0.028280059,0.028530969
37.82876458,-0.001995552,0.005232874,0.023340331,0.024002838
37.83876058,-0.013276793,0.00238095,0.027381926,0.030523958
37.84875558,3.44186E-05,0.00455467,0.030074569,0.030417526
37.85875158,-0.006327185,-0.003239193,0.020944142,0.022117475
37.86874658,-0.012060846,0.00403922,0.023342085,0.026582555
37.87874158,0.000664221,0.016471707,0.034268777,0.038027719
37.88873758,0.002894771,0.006514465,0.030075738,0.030909028
37.89873258,-0.004534159,0.002512311,0.032472512,0.032883649
37.90872858,-0.009360897,0.008173046,0.027083718,0.029798538
37.91872358,-0.01008969,0.011224132,0.018849669,0.024147319
37.92871958,-0.004957073,-0.002042971,0.029327295,0.029813362
37.93871458,-0.008046025,-0.003134802,0.033668852,0.034758555
37.94870958,-0.010115644,0.007331339,0.035016051,0.037177932
37.95870558,-0.007819596,0.008780161,0.035166909,0.037080302
37.96870058,-0.000491678,0.007829842,0.023040953,0.024339961
37.97869658,-0.008314272,-0.000478065,0.032020522,0.03308579
37.98869158,-0.00016512,-0.004054532,0.035315428,0.035547799
37.99868658,-0.001926482,0.003362761,0.026633483,0.026913972
38.00868258,0.002980075,0.005911033,0.026784925,0.027590821
38.01867758,0.002550128,0.009829206,0.024688699,0.026695473
38.02867358,-0.006006214,0.003966696,0.032920409,0.03369811
38.03866858,-0.000585768,0.005549556,0.021991378,0.022688354
38.04866458,-0.000631013,-0.004359127,0.025282191,0.025662996
38.05865958,-0.003289561,-0.000321104,0.022887756,0.023125175
38.06865458,-0.005498374,0.006651217,0.020194529,0.021961097
38.07865058,-0.001412112,0.010620407,0.029774022,0.031643001
38.08864558,-0.008624597,0.002179623,0.026631728,0.028078166
38.09864158,-0.004855468,0.002722171,0.024985737,0.025598298
38.10863658,-0.003601478,0.005780822,0.025585077,0.026476116
38.11863258,-0.003699396,0.008333753,0.016154687,0.018550226
38.12862758,-0.007154219,0.005183401,0.007920054,0.01186498
38.13862258,-0.006176131,0.001963184,0.024237294,0.025088744
38.14861858,-0.009133618,0.002820231,0.019746632,0.021938691
38.15861358,-0.006417721,0.010209869,0.024985152,0.027743223
38.16860958,-0.006421616,0.001060228,0.031273248,0.031943345
38.17860458,-0.002596337,0.004935607,0.027382511,0.027944643
38.18860058,-0.007996232,0.012374755,0.017054574,0.022537364
38.19859558,-0.002243705,0.006264588,0.015706791,0.017058211
38.20859058,-0.004412339,0.008213748,0.030974455,0.032347354
38.21858658,-0.012948641,0.007061436,0.028880568,0.032428666
38.22858158,-0.003753378,0.008128553,0.03037687,0.03166884
38.23857758,-0.004000836,0.005658835,0.02918053,0.029992206
38.24857258,-0.004256778,0.002779675,0.028881737,0.029325782
38.25856858,-0.001540232,-0.000646391,0.026186755,0.026239975
38.26856358,0.003047827,0.00231209,0.023791736,0.024097338
38.27855858,-0.00889055,0.004363914,0.025289792,0.027159883
38.28855458,-0.011254931,0.004375344,0.020951158,0.02418198
38.29854958,-0.009027873,0.002599325,0.019156648,0.021336263
38.30854558,-0.000235837,-0.001297059,0.020204469,0.020247433
38.31854058,-0.009584697,0.002723861,0.023496451,0.025521933
38.32853658,-0.006772882,-0.005975343,0.021999564,0.023781452
38.33853158,-0.010716791,-0.003665766,0.017061591,0.020478899
38.34852658,-0.000885392,-0.001407872,0.028736726,0.028784813
38.35852258,-0.006372652,0.002185954,0.031878435,0.032582568
38.36851758,-0.005163514,0.00585034,0.016459327,0.018215318
38.37851358,-0.009309375,-0.000961794,0.022149253,0.024045351
38.38850858,-0.010009807,0.006969525,0.027535708,0.030116204
38.39850458,0.00011942,0.00499101,0.027087227,0.027543462
38.40849958,-0.010124995,0.006551823,0.029184038,0.031577682
38.41849458,-0.007631902,0.002331148,0.026190848,0.027379568
38.42849058,-0.004214865,0.006904328,0.029632519,0.030716788
38.43848558,-0.003504497,0.00858839,0.032625709,0.033918709
38.44848158,-0.010178495,0.00847373,0.024093452,0.027493641
38.45847658,-0.010595538,0.008351989,0.019303413,0.023550858
38.46847158,-0.005974032,0.004562107,0.02020213,0.02155523
38.47846758,-0.014222763,0.006233927,0.017956799,0.023740166
38.48846258,-0.001158564,-0.000197782,0.023046216,0.023076166
38.49845858,-0.000338924,-0.003356914,0.027984189,0.028186851
38.50845358,-0.00057569,-0.004061714,0.031274418,0.031542323
38.51844958,-0.001549096,0.003826199,0.031576134,0.031844807
38.52844458,-0.006026268,-0.004143575,0.018854932,0.020223589
38.53843958,-0.002340312,0.002625181,0.01376493,0.014207109
38.54843558,-0.006737486,0.005661402,0.031429369,0.032638174
38.55843058,-0.005341167,0.005585909,0.03247602,0.033382965
38.56842658,-0.002260296,-0.00048806,0.024094622,0.024205328
38.57842229,-0.001114797,0.005643851,0.028285906,0.028865001
38.58841729,-0.011503529,0.006046597,0.035472134,0.037777834
38.59841329,-0.003189213,0.009327259,0.026191433,0.027984996
38.60840829,0.000202946,0.005051556,0.022747423,0.02330246
38.61840429,-0.00273128,0.007454067,0.030230105,0.031255116
38.62839929,-0.010668478,-0.001608861,0.028881152,0.030830599
38.63839529,0.00299419,0.004557539,0.027531615,0.02806646
38.64839029,0.00076007,0.001567054,0.028878813,0.028931285
38.65838529,-0.007747951,0.005045572,0.023491189,0.025245287
38.66838129,-0.008743419,0.003853434,0.023042123,0.024944654
38.67837629,0.000482797,0.002312985,0.020198037,0.020335774
38.68837229,-0.012701977,0.01203008,0.030975625,0.035574603
38.69836729,-0.000634912,0.00629207,0.033671191,0.034259924
38.70836329,-0.001130226,0.003645776,0.023792905,0.024097125
38.71835829,-0.007647962,-0.004723801,0.033372399,0.034561866
38.72835329,-0.007307174,0.005948966,0.02139847,0.023381179
38.73834929,-0.007144048,0.01529797,0.021097924,0.027021985
38.74834429,-0.003974403,-0.000951424,0.025588585,0.025912869
38.75834029,-0.008064439,0.012017901,0.029778115,0.03310893
38.76833529,-0.005214209,0.004543195,0.027981851,0.028823819
38.77833029,-0.002959724,0.016457244,0.025886793,0.03081764
38.78832629,-0.000645866,0.008804737,0.017055159,0.01920466
38.79832129,-0.002810631,0.01275571,0.032024615,0.03458589
38.80831729,-0.005431232,0.002985351,0.020199791,0.021129178
38.81831229,-0.000297966,-0.001881543,0.010768232,0.010935438
38.82830829,-0.004879063,0.0028067,0.034718428,0.035171751
38.83830329,-0.007464793,0.005994346,0.021545236,0.023576524
38.84829829,-0.006484137,0.008518973,0.025587416,0.027736849
38.85829429,-0.007403411,0.001595888,0.01271477,0.014799417
38.86828929,-0.002281088,0.00944583,0.022744499,0.024733364
38.87828529,-0.007345482,0.008562005,0.017804187,0.021077313
38.88828029,-0.001510544,0.007037416,0.016155857,0.017686681
